%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531943897669930451,3744,1531943897668563330,NED,-6.8799996376,-4.85667705536
1531943897717304170,3745,1531943897713225463,NED,-6.13999986649,-4.85667705536
1531943897769882888,3746,1531943897768338361,NED,-6.13999986649,-4.85667705536
1531943897792626478,3747,1531943897791427099,NED,-5.48000001907,-4.85667705536
1531943897848869507,3748,1531943897848190539,NED,-5.48000001907,-4.85667705536
1531943897894303088,3749,1531943897893003518,NED,-4.59999990463,-4.85667705536
1531943897943506931,3750,1531943897942919385,NED,-4.59999990463,-4.85667705536
1531943897986002240,3751,1531943897985433350,NED,-3.6899998188,-4.85667705536
1531943898068582741,3752,1531943898067240292,NED,-3.6899998188,-4.77018022537
1531943898116719141,3753,1531943898110185804,NED,-2.83999991417,-4.77018022537
1531943898165813290,3754,1531943898164858420,NED,-2.84999990463,-4.77018022537
1531943898207910491,3755,1531943898200231888,NED,-2.07999992371,-4.77018022537
1531943898242436704,3756,1531943898241869703,NED,-2.07999992371,-4.77018022537
1531943898319525138,3757,1531943898318308479,NED,-1.37999999523,-4.77018022537
1531943898338105990,3758,1531943898335927614,NED,-1.37999999523,-4.77018022537
1531943898399764481,3759,1531943898398207506,NED,-0.879999995232,-4.77018022537
1531943898443296867,3760,1531943898442643178,NED,-0.879999995232,-4.77018022537
1531943898489560199,3761,1531943898488530323,NED,-0.519999980927,-3.03321480751
1531943898525442685,3762,1531943898524671686,NED,-0.519999980927,-3.03321480751
1531943898589386015,3763,1531943898588761830,NED,-0.199999988079,-3.03321480751
1531943898700796184,3764,1531943898696940003,NED,0.0399999991059,-3.03321480751
1531943898734360488,3765,1531943898733711471,NED,0.0399999991059,-3.03321480751
1531943898768796046,3766,1531943898768167445,NED,0.239999994636,-3.03321480751
1531943898818501580,3767,1531943898814511512,NED,0.239999994636,-3.03321480751
1531943898864253462,3768,1531943898863540318,NED,0.239999994636,-3.03321480751
1531943898973805283,3769,1531943898968785626,NED,0.319999992847,-0.90448653698
1531943898998185591,3770,1531943898997330977,NED,0.42999997735,-0.90448653698
1531943899035743356,3771,1531943899035136258,NED,0.42999997735,-0.90448653698
1531943899094964978,3772,1531943899092294352,NED,0.399999976158,-0.90448653698
1531943899167921778,3773,1531943899167457975,NED,0.399999976158,-0.90448653698
1531943899247027599,3774,1531943899246121785,NED,0.329999983311,-0.90448653698
1531943899290845551,3775,1531943899289761755,NED,0.289999991655,1.13447642326
1531943899337182355,3776,1531943899336836694,NED,0.289999991655,1.13447642326
1531943899388863740,3777,1531943899387617354,NED,0.170000001788,1.13447642326
1531943899440925473,3778,1531943899435785434,NED,0.170000001788,1.13447642326
1531943899487192070,3779,1531943899485736470,NED,-0.0399999991059,1.13447642326
1531943899557906239,3780,1531943899556872618,NED,-0.0399999991059,1.13447642326
1531943899612390217,3781,1531943899611921039,NED,-0.179999992251,1.13447642326
1531943899650766021,3782,1531943899650420328,NED,-0.179999992251,1.13447642326
1531943899736309371,3783,1531943899735436644,NED,-0.469999998808,2.05263543129
1531943899807657069,3784,1531943899806575544,NED,-0.629999995232,2.05263543129
1531943899857396491,3785,1531943899855823196,NED,-0.629999995232,2.05263543129
1531943899886905928,3786,1531943899886363758,NED,-1.00999999046,2.05263543129
1531943899937700315,3787,1531943899937233952,NED,-1.00999999046,2.05263543129
1531943899984719767,3788,1531943899983866401,NED,-1.32999992371,2.05263543129
1531943900045804634,3789,1531943900044988675,NED,-1.32999992371,2.05263543129
1531943900080670173,3790,1531943900079629928,NED,-1.62000000477,2.05263543129
1531943900135286823,3791,1531943900134443248,NED,-1.62000000477,2.00491118431
1531943900206812311,3792,1531943900204580080,NED,-1.84999990463,2.00491118431
1531943900238998071,3793,1531943900238300831,NED,-1.83999991417,2.00491118431
1531943900282722040,3794,1531943900281722563,NED,-1.95999991894,2.00491118431
1531943900319052075,3795,1531943900306094456,NED,-1.95999991894,2.00491118431
1531943900343084131,3796,1531943900342632552,NED,-1.95999991894,2.00491118431
1531943900393264670,3797,1531943900389777796,NED,-2.13999986649,2.00491118431
1531943900431940695,3798,1531943900430799907,NED,-2.13999986649,2.00491118431
1531943900530944411,3799,1531943900520917736,NED,-2.29999995232,2.00491118431
1531943900543312179,3800,1531943900542957591,NED,-2.29999995232,2.00491118431
1531943900570303884,3801,1531943900569835057,NED,-2.48000001907,1.11046361923
1531943900627996052,3802,1531943900627146717,NED,-2.48000001907,1.11046361923
1531943900676655007,3803,1531943900676076006,NED,-2.56999993324,1.11046361923
1531943900777833995,3804,1531943900776722104,NED,-2.48000001907,1.11046361923
1531943900836165677,3805,1531943900832752626,NED,-2.48000001907,1.11046361923
1531943900879015032,3806,1531943900878242080,NED,-2.34999990463,1.11046361923
1531943900922456092,3807,1531943900921359176,NED,-2.34999990463,1.11046361923
1531943900972585367,3808,1531943900966721655,NED,-2.34999990463,1.11046361923
1531943901010469017,3809,1531943901009771904,NED,-2.20000004768,0.558727324009
1531943901063435893,3810,1531943901062610014,NED,-2.20000004768,0.558727324009
1531943901103467648,3811,1531943901102516938,NED,-2.12999987602,0.558727324009
1531943901137361549,3812,1531943901136970769,NED,-2.12999987602,0.558727324009
1531943901206910517,3813,1531943901206093950,NED,-2.07999992371,0.558727324009
1531943901246402021,3814,1531943901245763308,NED,-2.07999992371,0.558727324009
1531943901326974132,3815,1531943901318796301,NED,-2.01999998093,0.558727324009
1531943901346011812,3816,1531943901345163469,NED,-2.01999998093,0.558727324009
1531943901405549881,3817,1531943901404937088,NED,-1.79999995232,0.558727324009
1531943901440113535,3818,1531943901435972524,NED,-1.79999995232,0.558727324009
1531943901499122586,3819,1531943901496343288,NED,-1.69999992847,0.211774602532
1531943901555189557,3820,1531943901554637659,NED,-1.69999992847,0.211774602532
1531943901594750788,3821,1531943901594123243,NED,-1.55999994278,0.211774602532
1531943901638530341,3822,1531943901637923596,NED,-1.55999994278,0.211774602532
1531943901689732534,3823,1531943901689020765,NED,-1.36000001431,0.211774602532
1531943901719799565,3824,1531943901718960246,NED,-1.36000001431,0.211774602532
1531943901762274076,3825,1531943901761806754,NED,-1.36000001431,0.211774602532
1531943901811825375,3826,1531943901811037191,NED,-1.29999995232,0.211774602532
1531943901840077322,3827,1531943901839490064,NED,-1.29999995232,0.211774602532
1531943901933883752,3828,1531943901933127472,NED,-1.24000000954,0.211774602532
1531943901952480701,3829,1531943901951808676,NED,-1.24000000954,-0.713588058949
1531943902007444388,3830,1531943902006203057,NED,-1.29999995232,-0.713588058949
1531943902062451499,3831,1531943902061790898,NED,-1.29999995232,-0.713588058949
1531943902099840243,3832,1531943902095024967,NED,-1.35000002384,-0.713588058949
1531943902146773938,3833,1531943902146341751,NED,-1.35000002384,-0.713588058949
1531943902170966538,3834,1531943902167431504,NED,-1.31999993324,-0.713588058949
1531943902248228958,3835,1531943902246916012,NED,-1.31999993324,-0.713588058949
1531943902314571945,3836,1531943902313790962,NED,-1.20999991894,-1.13206505775
1531943902341984158,3837,1531943902341360677,NED,-1.20999991894,-1.13206505775
1531943902382459108,3838,1531943902381026451,NED,-1.19999992847,-1.13206505775
1531943902445300725,3839,1531943902444802811,NED,-1.19999992847,-1.13206505775
1531943902465450105,3840,1531943902464579203,NED,-1.12000000477,-1.13206505775
1531943902520901212,3841,1531943902517910204,NED,-1.12000000477,-1.13206505775
1531943902545751148,3842,1531943902545085683,NED,-1.12000000477,-1.13206505775
1531943902582767928,3843,1531943902582251613,NED,-1.05999994278,-1.13206505775
1531943902635296186,3844,1531943902634437219,NED,-1.05999994278,-1.13206505775
1531943902700695984,3845,1531943902699958104,NED,-0.959999978542,-0.931029081345
1531943902775168066,3846,1531943902774510985,NED,-0.699999988079,-0.931029081345
1531943902805319545,3847,1531943902799567768,NED,-0.699999988079,-0.931029081345
1531943902824586247,3848,1531943902823635057,NED,-0.699999988079,-0.931029081345
1531943902936944955,3849,1531943902936182468,NED,-0.229999989271,-0.931029081345
1531943902953402823,3850,1531943902950773700,NED,-0.229999989271,-0.931029081345
1531943902997220489,3851,1531943902996385906,NED,0.019999999553,-0.822131276131
1531943903035184203,3852,1531943903034439987,NED,0.019999999553,-0.822131276131
1531943903127099168,3853,1531943903125802286,NED,0.269999980927,-0.822131276131
1531943903149464012,3854,1531943903145842580,NED,0.269999980927,-0.822131276131
1531943903208024141,3855,1531943903206955513,NED,0.659999966621,-0.822131276131
1531943903279328836,3856,1531943903278260111,NED,1.05999994278,-0.822131276131
1531943903316386031,3857,1531943903316007796,NED,1.05999994278,-0.492189735174
1531943903352457574,3858,1531943903350454940,NED,1.05999994278,-0.492189735174
1531943903422705384,3859,1531943903421894609,NED,1.49000000954,-0.492189735174
1531943903448661517,3860,1531943903446479108,NED,1.49000000954,-0.492189735174
1531943903517197569,3861,1531943903516168300,NED,1.76999998093,-0.492189735174
1531943903574144020,3862,1531943903573553082,NED,2.06999993324,-0.492189735174
1531943903612760527,3863,1531943903609270037,NED,2.06999993324,-0.492189735174
1531943903717589367,3864,1531943903716503779,NED,2.18000006676,-0.492189735174
1531943903793806168,3865,1531943903791273076,NED,2.13999986649,-0.492189735174
1531943903829542962,3866,1531943903828838554,NED,2.13999986649,-0.492189735174
1531943903876774607,3867,1531943903875502877,NED,1.94999992847,0.589295148849
1531943903958762417,3868,1531943903950532426,NED,1.94999992847,0.589295148849
1531943903985654923,3869,1531943903985148273,NED,1.76999998093,0.589295148849
1531943904018967904,3870,1531943904018276232,NED,1.76999998093,0.589295148849
1531943904058424050,3871,1531943904057950904,NED,1.76999998093,0.589295148849
1531943904087611412,3872,1531943904087010587,NED,1.54999995232,0.589295148849
1531943904144416138,3873,1531943904143697297,NED,1.54999995232,0.589295148849
1531943904192356703,3874,1531943904191643687,NED,1.49000000954,0.589295148849
1531943904211605582,3875,1531943904211078740,NED,1.49000000954,0.589295148849
1531943904282751943,3876,1531943904282109934,NED,1.36000001431,0.589295148849
1531943904367570827,3877,1531943904358500174,NED,1.36000001431,1.57628309727
1531943904375869648,3878,1531943904375162392,NED,1.20999991894,1.57628309727
1531943904419482549,3879,1531943904418801853,NED,1.20999991894,1.57628309727
1531943904482021292,3880,1531943904481469426,NED,1.13999998569,1.57628309727
1531943904522853999,3881,1531943904519765809,NED,1.13999998569,1.57628309727
1531943904568264449,3882,1531943904565859163,NED,1.12000000477,1.57628309727
1531943904605425932,3883,1531943904604824179,NED,1.12000000477,1.57628309727
1531943904678562735,3884,1531943904677689817,NED,0.979999959469,1.57628309727
1531943904744140389,3885,1531943904739837524,NED,0.979999959469,2.3664252758
1531943904868368316,3886,1531943904860644272,NED,0.870000004768,2.3664252758
1531943904887632234,3887,1531943904887169007,NED,0.810000002384,2.3664252758
1531943904972180977,3888,1531943904967208263,NED,0.759999990463,2.3664252758
1531943905029554048,3889,1531943905028952263,NED,0.759999990463,2.3664252758
1531943905093711686,3890,1531943905093020590,NED,0.659999966621,2.3664252758
1531943905152231849,3891,1531943905151666128,NED,0.659999966621,1.96665012836
1531943905190746630,3892,1531943905190217356,NED,0.620000004768,1.96665012836
1531943905249450823,3893,1531943905248513650,NED,0.620000004768,1.96665012836
1531943905314922271,3894,1531943905314087944,NED,0.52999997139,1.96665012836
1531943905358447173,3895,1531943905356903830,NED,0.52999997139,1.96665012836
1531943905401486129,3896,1531943905400805560,NED,0.239999994636,1.96665012836
1531943905429935387,3897,1531943905429275299,NED,0.239999994636,1.96665012836
1531943905535692669,3898,1531943905534406059,NED,-0.129999995232,1.96665012836
1531943905613241361,3899,1531943905612199708,NED,-0.620000004768,2.40113925934
1531943905629768893,3900,1531943905628965862,NED,-0.620000004768,2.40113925934
1531943905732267810,3901,1531943905731659304,NED,-1.16999995708,2.40113925934
1531943905786512851,3902,1531943905785866554,NED,-1.73000001907,2.40113925934
1531943905853365340,3903,1531943905848728846,NED,-1.73000001907,2.40113925934
1531943905903316028,3904,1531943905902737731,NED,-2.31999993324,2.40113925934
1531943905950644185,3905,1531943905948000726,NED,-2.31999993324,1.84166955948
1531943905991053538,3906,1531943905989411443,NED,-2.64999985695,1.84166955948
1531943906007647277,3907,1531943906006997812,NED,-2.64999985695,1.84166955948
1531943906073297988,3908,1531943906070781087,NED,-3.03999996185,1.84166955948
1531943906138937754,3909,1531943906138396128,NED,-3.03999996185,1.84166955948
1531943906180065915,3910,1531943906176671168,NED,-3.32999992371,1.84166955948
1531943906217834593,3911,1531943906217317703,NED,-3.32999992371,1.84166955948
1531943906285420803,3912,1531943906284996551,NED,-3.69999980927,0.219844892621
1531943906336800660,3913,1531943906335668001,NED,-3.69999980927,0.219844892621
1531943906393427597,3914,1531943906392669301,NED,-3.97000002861,0.219844892621
1531943906419115990,3915,1531943906418560316,NED,-3.97000002861,0.219844892621
1531943906487839339,3916,1531943906485964959,NED,-4.19999980927,0.219844892621
1531943906532624548,3917,1531943906532094346,NED,-4.19999980927,0.219844892621
1531943906600029672,3918,1531943906598320058,NED,-4.48000001907,0.219844892621
1531943906615731229,3919,1531943906614855175,NED,-4.48999977112,0.219844892621
1531943906679532072,3920,1531943906678755728,NED,-4.65999984741,-1.30654263496
1531943906733563037,3921,1531943906730918745,NED,-4.65999984741,-1.30654263496
1531943906790612657,3922,1531943906785901540,NED,-4.73000001907,-1.30654263496
1531943906832283276,3923,1531943906831611475,NED,-4.73000001907,-1.30654263496
1531943906890872879,3924,1531943906890031608,NED,-4.69000005722,-1.30654263496
1531943906945660220,3925,1531943906944945092,NED,-4.69000005722,-1.30654263496
1531943906979393325,3926,1531943906977544705,NED,-4.69000005722,-1.30654263496
1531943906998068450,3927,1531943906993716402,NED,-4.55999994278,-1.30654263496
1531943907042054853,3928,1531943907037809331,NED,-4.55999994278,-1.30654263496
1531943907096371448,3929,1531943907095898333,NED,-4.26999998093,-2.39383149147
1531943907144205745,3930,1531943907143081821,NED,-4.26999998093,-2.39383149147
1531943907197129426,3931,1531943907196614424,NED,-4.0499997139,-2.39383149147
1531943907255055806,3932,1531943907254346565,NED,-4.0499997139,-2.39383149147
1531943907310471940,3933,1531943907308991188,NED,-3.42999982834,-2.39383149147
1531943907364089310,3934,1531943907359973867,NED,-3.42999982834,-2.39383149147
1531943907389479179,3935,1531943907388917041,NED,-2.87999987602,-2.39383149147
1531943907439863560,3936,1531943907439194767,NED,-2.87999987602,-2.39383149147
1531943907515673585,3937,1531943907513714951,NED,-2.47000002861,-2.39383149147
1531943907588644282,3938,1531943907587934177,NED,-2.01999998093,-2.91961121559
1531943907606683798,3939,1531943907604149329,NED,-2.01999998093,-2.91961121559
1531943907669581355,3940,1531943907668794996,NED,-2.01999998093,-2.91961121559
1531943907696649253,3941,1531943907696104299,NED,-1.53999996185,-2.91961121559
1531943907764035882,3942,1531943907762808152,NED,-1.53999996185,-2.91961121559
1531943907811489287,3943,1531943907806599228,NED,-1.29999995232,-2.91961121559
1531943907874773944,3944,1531943907874185631,NED,-1.09000003338,-2.91961121559
