%time,field.x,field.y,field.z
1531943878301208705,0.532675147057,0.0292520225048,2.39127720992
1531943878321485596,0.532675147057,0.0292520225048,2.39127720992
1531943878341120222,0.532675147057,0.0292520225048,2.39127720992
1531943878361297338,0.532675147057,0.0292520225048,2.39127720992
1531943878381387480,0.532675147057,0.0292520225048,2.39127720992
1531943878402231564,0.532675147057,0.0292520225048,2.39127720992
1531943878423178720,0.532675147057,0.0292520225048,2.39127720992
1531943878441226740,0.532675147057,0.0292520225048,2.39127720992
1531943878462892832,0.532675147057,0.0292520225048,2.39127720992
1531943878481226097,0.532675147057,0.0292520225048,2.39127720992
1531943878500998705,0.532675147057,0.0292520225048,2.39127720992
1531943878521377675,0.532675147057,0.0292520225048,2.39127720992
1531943878541387562,0.532675147057,0.0292520225048,2.39127720992
1531943878562228510,0.532675147057,0.0292520225048,2.39127720992
1531943878581787106,0.532675147057,0.0292520225048,2.39127720992
1531943878601937214,0.532675147057,0.0292520225048,2.39127720992
1531943878624939994,0.532675147057,0.0292520225048,2.39127720992
1531943878641776476,0.532675147057,0.0292520225048,2.39127720992
1531943878662056727,0.532675147057,0.0292520225048,2.39127720992
1531943878681381149,0.532675147057,0.0292520225048,2.39127720992
1531943878701626009,0.532675147057,0.0292520225048,2.39127720992
1531943878721516792,0.532675147057,0.0292520225048,2.39127720992
1531943878741496823,0.531732857227,0.0692551136017,2.15534050862
1531943878761591124,0.531732857227,0.0692551136017,2.15534050862
1531943878782485480,0.531732857227,0.0692551136017,2.15534050862
1531943878801644816,0.531732857227,0.0692551136017,2.15534050862
1531943878821639886,0.531732857227,0.0692551136017,2.15534050862
1531943878844147632,0.531732857227,0.0692551136017,2.15534050862
1531943878861466509,0.531732857227,0.0692551136017,2.15534050862
1531943878881288013,0.531732857227,0.0692551136017,2.15534050862
1531943878901389738,0.531732857227,0.0692551136017,2.15534050862
1531943878921470599,0.531732857227,0.0692551136017,2.15534050862
1531943878942153758,0.531732857227,0.0692551136017,2.15534050862
1531943878961096520,0.531732857227,0.0692551136017,2.15534050862
1531943878980932360,0.531563460827,0.0120790535584,2.08183123271
1531943879001018021,0.531563460827,0.0120790535584,2.08183123271
1531943879021385760,0.531563460827,0.0120790535584,2.08183123271
1531943879041731931,0.531563460827,0.0120790535584,2.08183123271
1531943879061749529,0.531563460827,0.0120790535584,2.08183123271
1531943879081326908,0.531563460827,0.0120790535584,2.08183123271
1531943879101664631,0.531563460827,0.0120790535584,2.08183123271
1531943879121050525,0.531563460827,0.0120790535584,2.08183123271
1531943879142267694,0.531563460827,0.0120790535584,2.08183123271
1531943879164085144,0.531563460827,0.0120790535584,2.08183123271
1531943879182607751,0.531563460827,0.0120790535584,2.08183123271
1531943879201203573,0.531563460827,0.0120790535584,2.08183123271
1531943879221721134,0.531563460827,0.0120790535584,2.08183123271
1531943879243027966,0.531563460827,0.0120790535584,2.08183123271
1531943879261082707,0.531563460827,0.0120790535584,2.08183123271
1531943879281030066,0.531563460827,0.0120790535584,2.08183123271
1531943879301113712,0.531563460827,0.0120790535584,2.08183123271
1531943879321337772,0.531563460827,0.0120790535584,2.08183123271
1531943879344317321,0.531563460827,0.0120790535584,2.08183123271
1531943879361140939,0.531563460827,0.0120790535584,2.08183123271
1531943879381745091,0.531563460827,0.0120790535584,2.08183123271
1531943879402309083,0.531563460827,0.0120790535584,2.08183123271
1531943879422041117,0.531563460827,0.0120790535584,2.08183123271
1531943879442080987,0.531563460827,0.0120790535584,2.08183123271
1531943879462248760,0.531563460827,0.0120790535584,2.08183123271
1531943879483012462,0.483188331127,-0.0269951093942,1.99457796017
1531943879501702459,0.483188331127,-0.0269951093942,1.99457796017
1531943879521047713,0.483188331127,-0.0269951093942,1.99457796017
1531943879543845856,0.483188331127,-0.0269951093942,1.99457796017
1531943879561432730,0.483188331127,-0.0269951093942,1.99457796017
1531943879580953246,0.483188331127,-0.0269951093942,1.99457796017
1531943879601170458,0.483188331127,-0.0269951093942,1.99457796017
1531943879622022735,0.483188331127,-0.0269951093942,1.99457796017
1531943879644794159,0.483188331127,-0.0269951093942,1.99457796017
1531943879663580699,0.483188331127,-0.0269951093942,1.99457796017
1531943879681352915,0.483188331127,-0.0269951093942,1.99457796017
1531943879701222163,0.483188331127,-0.0269951093942,1.99457796017
1531943879722379876,0.483188331127,-0.0269951093942,1.99457796017
1531943879741454477,0.418599456549,-0.0214528571814,1.87907944719
1531943879763172857,0.418599456549,-0.0214528571814,1.87907944719
1531943879781662088,0.418599456549,-0.0214528571814,1.87907944719
1531943879801519208,0.418599456549,-0.0214528571814,1.87907944719
1531943879822261055,0.418599456549,-0.0214528571814,1.87907944719
1531943879842007648,0.418599456549,-0.0214528571814,1.87907944719
1531943879865356217,0.418599456549,-0.0214528571814,1.87907944719
1531943879881752672,0.418599456549,-0.0214528571814,1.87907944719
1531943879902411127,0.418599456549,-0.0214528571814,1.87907944719
1531943879921168644,0.418599456549,-0.0214528571814,1.87907944719
1531943879941026724,0.418599456549,-0.0214528571814,1.87907944719
1531943879962023608,0.418599456549,-0.0214528571814,1.87907944719
1531943879981342782,0.418599456549,-0.0214528571814,1.87907944719
1531943880001452859,0.418599456549,-0.0214528571814,1.87907944719
1531943880021373371,0.418599456549,-0.0214528571814,1.87907944719
1531943880043283973,0.418599456549,-0.0214528571814,1.87907944719
1531943880064773011,0.418599456549,-0.0214528571814,1.87907944719
1531943880081062747,0.418599456549,-0.0214528571814,1.87907944719
1531943880101137817,0.418599456549,-0.0214528571814,1.87907944719
1531943880121743282,0.418599456549,-0.0214528571814,1.87907944719
1531943880141344981,0.418599456549,-0.0214528571814,1.87907944719
1531943880161569393,0.418599456549,-0.0214528571814,1.87907944719
1531943880181360083,0.418599456549,-0.0214528571814,1.87907944719
1531943880201357810,0.418599456549,-0.0214528571814,1.87907944719
1531943880223631191,0.418599456549,-0.0214528571814,1.87907944719
1531943880242297477,0.418599456549,-0.0214528571814,1.87907944719
1531943880262288580,0.390086829662,-0.00733050331473,1.76511496405
1531943880281215055,0.390086829662,-0.00733050331473,1.76511496405
1531943880301301677,0.390086829662,-0.00733050331473,1.76511496405
1531943880321080686,0.390086829662,-0.00733050331473,1.76511496405
1531943880341139596,0.390086829662,-0.00733050331473,1.76511496405
1531943880361418408,0.390086829662,-0.00733050331473,1.76511496405
1531943880381447815,0.390086829662,-0.00733050331473,1.76511496405
1531943880401426022,0.390086829662,-0.00733050331473,1.76511496405
1531943880421415717,0.390086829662,-0.00733050331473,1.76511496405
1531943880442532375,0.390086829662,-0.00733050331473,1.76511496405
1531943880461373859,0.390086829662,-0.00733050331473,1.76511496405
1531943880481068582,0.390086829662,-0.00733050331473,1.76511496405
1531943880501266978,0.465031921864,-0.0165833514184,1.64822565118
1531943880521346752,0.465031921864,-0.0165833514184,1.64822565118
1531943880541101730,0.465031921864,-0.0165833514184,1.64822565118
1531943880561555068,0.465031921864,-0.0165833514184,1.64822565118
1531943880581084640,0.465031921864,-0.0165833514184,1.64822565118
1531943880601199678,0.465031921864,-0.0165833514184,1.64822565118
1531943880621745334,0.465031921864,-0.0165833514184,1.64822565118
1531943880641279771,0.465031921864,-0.0165833514184,1.64822565118
1531943880660829119,0.465031921864,-0.0165833514184,1.64822565118
1531943880681143194,0.465031921864,-0.0165833514184,1.64822565118
1531943880701122233,0.465031921864,-0.0165833514184,1.64822565118
1531943880721305014,0.465031921864,-0.0165833514184,1.64822565118
1531943880741503891,0.465031921864,-0.0165833514184,1.64822565118
1531943880762504486,0.465031921864,-0.0165833514184,1.64822565118
1531943880782213289,0.465031921864,-0.0165833514184,1.64822565118
1531943880801624238,0.465031921864,-0.0165833514184,1.64822565118
1531943880822413636,0.465031921864,-0.0165833514184,1.64822565118
1531943880841798186,0.465031921864,-0.0165833514184,1.64822565118
1531943880862461153,0.465031921864,-0.0165833514184,1.64822565118
1531943880881348589,0.465031921864,-0.0165833514184,1.64822565118
1531943880902055012,0.465031921864,-0.0165833514184,1.64822565118
1531943880923445203,0.465031921864,-0.0165833514184,1.64822565118
1531943880941623526,0.465031921864,-0.0165833514184,1.64822565118
1531943880961995137,0.465031921864,-0.0165833514184,1.64822565118
1531943880981106026,0.389802992344,-0.0872139111161,1.59057773935
1531943881001921056,0.389802992344,-0.0872139111161,1.59057773935
1531943881021011113,0.389802992344,-0.0872139111161,1.59057773935
1531943881042853876,0.389802992344,-0.0872139111161,1.59057773935
1531943881062517463,0.389802992344,-0.0872139111161,1.59057773935
1531943881081092646,0.389802992344,-0.0872139111161,1.59057773935
1531943881102138010,0.389802992344,-0.0872139111161,1.59057773935
1531943881121191427,0.389802992344,-0.0872139111161,1.59057773935
1531943881141770588,0.389802992344,-0.0872139111161,1.59057773935
1531943881162017241,0.389802992344,-0.0872139111161,1.59057773935
1531943881181892249,0.389802992344,-0.0872139111161,1.59057773935
1531943881201213920,0.389802992344,-0.0872139111161,1.59057773935
1531943881221096385,0.389802992344,-0.0872139111161,1.59057773935
1531943881241211134,0.389802992344,-0.0872139111161,1.59057773935
1531943881261842135,0.389802992344,-0.0872139111161,1.59057773935
1531943881281599001,0.389802992344,-0.0872139111161,1.59057773935
1531943881301292123,0.389802992344,-0.0872139111161,1.59057773935
1531943881326013925,0.389802992344,-0.0872139111161,1.59057773935
1531943881341166331,0.389802992344,-0.0872139111161,1.59057773935
1531943881361622485,0.389802992344,-0.0872139111161,1.59057773935
1531943881381682100,0.389802992344,-0.0872139111161,1.59057773935
1531943881401160825,0.389802992344,-0.0872139111161,1.59057773935
1531943881424806927,0.389802992344,-0.0872139111161,1.59057773935
1531943881441426964,0.389802992344,-0.0872139111161,1.59057773935
1531943881461056952,0.389802992344,-0.0872139111161,1.59057773935
1531943881481256916,0.218146756291,-0.0557226836681,1.52754520352
1531943881501119957,0.218146756291,-0.0557226836681,1.52754520352
1531943881521288531,0.218146756291,-0.0557226836681,1.52754520352
1531943881541672173,0.218146756291,-0.0557226836681,1.52754520352
1531943881561461263,0.218146756291,-0.0557226836681,1.52754520352
1531943881581719307,0.218146756291,-0.0557226836681,1.52754520352
1531943881602638624,0.218146756291,-0.0557226836681,1.52754520352
1531943881621510796,0.218146756291,-0.0557226836681,1.52754520352
1531943881642013094,0.218146756291,-0.0557226836681,1.52754520352
1531943881661382444,0.218146756291,-0.0557226836681,1.52754520352
1531943881680877137,0.218146756291,-0.0557226836681,1.52754520352
1531943881700960719,0.218146756291,-0.0557226836681,1.52754520352
1531943881722195585,0.218146756291,-0.0557226836681,1.52754520352
1531943881741700933,0.218146756291,-0.0557226836681,1.52754520352
1531943881763723982,0.218146756291,-0.0557226836681,1.52754520352
1531943881781201225,0.130463033915,-0.00525242462754,1.45255716989
1531943881800902764,0.130463033915,-0.00525242462754,1.45255716989
1531943881821477317,0.130463033915,-0.00525242462754,1.45255716989
1531943881841780864,0.130463033915,-0.00525242462754,1.45255716989
1531943881861770048,0.130463033915,-0.00525242462754,1.45255716989
1531943881881558369,0.130463033915,-0.00525242462754,1.45255716989
1531943881901148997,0.130463033915,-0.00525242462754,1.45255716989
1531943881921007078,0.130463033915,-0.00525242462754,1.45255716989
1531943881941472032,0.130463033915,-0.00525242462754,1.45255716989
1531943881961380192,0.130463033915,-0.00525242462754,1.45255716989
1531943881982260854,0.130463033915,-0.00525242462754,1.45255716989
1531943882011552429,0.130463033915,-0.00525242462754,1.45255716989
1531943882021425758,0.130463033915,-0.00525242462754,1.45255716989
1531943882041573340,0.130463033915,-0.00525242462754,1.45255716989
1531943882061571579,0.130463033915,-0.00525242462754,1.45255716989
1531943882080984481,0.130463033915,-0.00525242462754,1.45255716989
1531943882102532432,0.130463033915,-0.00525242462754,1.45255716989
1531943882121041632,0.130463033915,-0.00525242462754,1.45255716989
1531943882141145470,0.130463033915,-0.00525242462754,1.45255716989
1531943882161238621,0.130463033915,-0.00525242462754,1.45255716989
1531943882185416814,0.130463033915,-0.00525242462754,1.45255716989
1531943882202047283,0.130463033915,-0.00525242462754,1.45255716989
1531943882220989854,0.0749027580023,0.0321246758103,1.40348114172
1531943882241708374,0.0749027580023,0.0321246758103,1.40348114172
1531943882264293977,0.0749027580023,0.0321246758103,1.40348114172
1531943882281252986,0.0749027580023,0.0321246758103,1.40348114172
1531943882301312761,0.0749027580023,0.0321246758103,1.40348114172
1531943882322057776,0.0749027580023,0.0321246758103,1.40348114172
1531943882341392759,0.0749027580023,0.0321246758103,1.40348114172
1531943882363523711,0.0749027580023,0.0321246758103,1.40348114172
1531943882381094746,0.0749027580023,0.0321246758103,1.40348114172
1531943882408795299,0.0749027580023,0.0321246758103,1.40348114172
1531943882421423733,0.0274591892958,0.0502829328179,1.40356505016
1531943882441177240,0.0274591892958,0.0502829328179,1.40356505016
1531943882461184023,0.0274591892958,0.0502829328179,1.40356505016
1531943882481156759,0.0274591892958,0.0502829328179,1.40356505016
1531943882501370164,0.0274591892958,0.0502829328179,1.40356505016
1531943882521975597,0.0274591892958,0.0502829328179,1.40356505016
1531943882544196404,0.0274591892958,0.0502829328179,1.40356505016
1531943882561567633,0.0274591892958,0.0502829328179,1.40356505016
1531943882582053227,0.0274591892958,0.0502829328179,1.40356505016
1531943882601211604,0.0274591892958,0.0502829328179,1.40356505016
1531943882621265747,0.0274591892958,0.0502829328179,1.40356505016
1531943882641412561,0.0274591892958,0.0502829328179,1.40356505016
1531943882661313554,0.0274591892958,0.0502829328179,1.40356505016
1531943882681808908,0.0274591892958,0.0502829328179,1.40356505016
1531943882701220690,0.0274591892958,0.0502829328179,1.40356505016
1531943882721570254,0.0274591892958,0.0502829328179,1.40356505016
1531943882741026419,0.0274591892958,0.0502829328179,1.40356505016
1531943882761354191,0.0274591892958,0.0502829328179,1.40356505016
1531943882781144721,0.0274591892958,0.0502829328179,1.40356505016
1531943882801492685,0.0274591892958,0.0502829328179,1.40356505016
1531943882821003602,0.0274591892958,0.0502829328179,1.40356505016
1531943882843136826,0.0274591892958,0.0502829328179,1.40356505016
1531943882861354893,0.0274591892958,0.0502829328179,1.40356505016
1531943882882024485,0.0274591892958,0.0502829328179,1.40356505016
1531943882901756488,0.0274591892958,0.0502829328179,1.40356505016
