%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531943899167800372,3773,1531943899167454712,NED,0.070000000298,-1.78763616085
1531943899246994639,3774,1531943899246117337,NED,0.199999988079,-1.78763616085
1531943899290813135,3775,1531943899289758843,NED,0.310000002384,-1.39276349545
1531943899337156339,3776,1531943899336834455,NED,0.310000002384,-1.39276349545
1531943899388820157,3777,1531943899387614378,NED,0.459999978542,-1.39276349545
1531943899440722756,3778,1531943899435782202,NED,0.459999978542,-1.39276349545
1531943899486678668,3779,1531943899485732566,NED,0.599999964237,-1.39276349545
1531943899557890335,3780,1531943899556870154,NED,0.599999964237,-1.39276349545
1531943899612392553,3781,1531943899611918959,NED,0.729999959469,-1.39276349545
1531943899650761989,3782,1531943899650417800,NED,0.729999959469,-1.39276349545
1531943899736274683,3783,1531943899735433636,NED,0.899999976158,-1.57999563217
1531943899807580429,3784,1531943899806570648,NED,0.979999959469,-1.57999563217
1531943899856731027,3785,1531943899855818973,NED,0.979999959469,-1.57999563217
1531943899886880680,3786,1531943899886360110,NED,1.11000001431,-1.57999563217
1531943899937678907,3787,1531943899937231648,NED,1.11000001431,-1.57999563217
1531943899984671256,3788,1531943899983862177,NED,1.14999997616,-1.57999563217
1531943900045775515,3789,1531943900044985891,NED,1.14999997616,-1.57999563217
1531943900080473087,3790,1531943900079625992,NED,1.17999994755,-1.57999563217
1531943900135235495,3791,1531943900134440848,NED,1.17999994755,-0.114080913365
1531943900206346205,3792,1531943900204576336,NED,1.27999997139,-0.114080913365
1531943900238958232,3793,1531943900238297311,NED,1.27999997139,-0.114080913365
1531943900282131231,3794,1531943900281717859,NED,1.33999991417,-0.114080913365
1531943900316137578,3795,1531943900306090968,NED,1.33999991417,-0.114080913365
1531943900343060708,3796,1531943900342630056,NED,1.33999991417,-0.114080913365
1531943900393224990,3797,1531943900389774148,NED,1.36000001431,-0.114080913365
1531943900431915383,3798,1531943900430796899,NED,1.36000001431,-0.114080913365
1531943900526202319,3799,1531943900520913800,NED,1.32999992371,-0.114080913365
1531943900543295411,3800,1531943900542955063,NED,1.32999992371,-0.114080913365
1531943900570122286,3801,1531943900569832529,NED,1.26999998093,1.5948574543
1531943900627939285,3802,1531943900627143517,NED,1.26999998093,1.5948574543
1531943900676618496,3803,1531943900676073158,NED,1.05999994278,1.5948574543
1531943900777788972,3804,1531943900776718392,NED,0.810000002384,1.5948574543
1531943900835124792,3805,1531943900832749138,NED,0.810000002384,1.5948574543
1531943900878958072,3806,1531943900878237568,NED,0.289999991655,1.5948574543
1531943900922422140,3807,1531943900921356072,NED,0.289999991655,1.5948574543
1531943900972436377,3808,1531943900966718391,NED,0.289999991655,1.5948574543
1531943901010426841,3809,1531943901009767712,NED,-0.140000000596,2.74295711517
1531943901063395254,3810,1531943901062606623,NED,-0.140000000596,2.74295711517
1531943901103433184,3811,1531943901102513994,NED,-0.550000011921,2.74295711517
1531943901137336077,3812,1531943901136968369,NED,-0.550000011921,2.74295711517
1531943901206868341,3813,1531943901206089118,NED,-0.789999961853,2.74295711517
1531943901246228935,3814,1531943901245760396,NED,-0.789999961853,2.74295711517
1531943901321928235,3815,1531943901318792845,NED,-1.15999996662,2.74295711517
1531943901345773798,3816,1531943901345160653,NED,-1.15999996662,2.74295711517
1531943901405507001,3817,1531943901404933152,NED,-1.35000002384,2.74295711517
1531943901440090431,3818,1531943901435969612,NED,-1.35000002384,2.74295711517
1531943901497096688,3819,1531943901496339448,NED,-1.40999996662,0.987436830997
1531943901555191413,3820,1531943901554634971,NED,-1.40999996662,0.987436830997
1531943901594680741,3821,1531943901594119243,NED,-1.40999996662,0.987436830997
1531943901638516070,3822,1531943901637920332,NED,-1.40999996662,0.987436830997
1531943901689689590,3823,1531943901689016541,NED,-1.25,0.987436830997
1531943901719565551,3824,1531943901718956278,NED,-1.25,0.987436830997
1531943901762259389,3825,1531943901761803618,NED,-1.25,0.987436830997
1531943901811737728,3826,1531943901811033255,NED,-1.07999992371,0.987436830997
1531943901840044298,3827,1531943901839487152,NED,-1.07999992371,0.987436830997
1531943901933655019,3828,1531943901933124080,NED,-0.939999997616,0.987436830997
1531943901952194112,3829,1531943901951806724,NED,-0.939999997616,-1.77351927757
1531943902007406116,3830,1531943902006199409,NED,-0.819999992847,-1.77351927757
1531943902062415531,3831,1531943902061787602,NED,-0.819999992847,-1.77351927757
1531943902099541462,3832,1531943902095022407,NED,-0.759999990463,-1.77351927757
1531943902146648179,3833,1531943902146338999,NED,-0.759999990463,-1.77351927757
1531943902167914891,3834,1531943902167428624,NED,-0.709999978542,-1.77351927757
1531943902247838530,3835,1531943902246913164,NED,-0.709999978542,-1.77351927757
1531943902314439787,3836,1531943902313788082,NED,-0.819999992847,-1.27421367168
1531943902341956862,3837,1531943902341358149,NED,-0.819999992847,-1.27421367168
1531943902382405572,3838,1531943902381022867,NED,-0.75,-1.27421367168
1531943902445274902,3839,1531943902444800027,NED,-0.75,-1.27421367168
1531943902465411578,3840,1531943902464576419,NED,-0.849999964237,-1.27421367168
1531943902520145636,3841,1531943902517905084,NED,-0.849999964237,-1.27421367168
1531943902545722252,3842,1531943902545083187,NED,-0.849999964237,-1.27421367168
1531943902582750936,3843,1531943902582248317,NED,-0.789999961853,-1.27421367168
1531943902635248763,3844,1531943902634433059,NED,-0.789999961853,-1.27421367168
1531943902700451410,3845,1531943902699954584,NED,-0.639999985695,-1.5475949049
1531943902775146403,3846,1531943902774506378,NED,-0.409999996424,-1.5475949049
1531943902805298713,3847,1531943902799563864,NED,-0.409999996424,-1.5475949049
1531943902824571175,3848,1531943902823631825,NED,-0.409999996424,-1.5475949049
1531943902936900988,3849,1531943902936179268,NED,-0.209999993443,-1.5475949049
1531943902951166176,3850,1531943902950770788,NED,-0.209999993443,-1.5475949049
1531943902997155946,3851,1531943902996382386,NED,-0.0799999982119,-0.136765733361
1531943903035118955,3852,1531943903034436211,NED,-0.0799999982119,-0.136765733361
1531943903127049025,3853,1531943903125797838,NED,0.119999997318,-0.136765733361
1531943903149342222,3854,1531943903145840308,NED,0.119999997318,-0.136765733361
1531943903207503571,3855,1531943903206952313,NED,0.589999973774,-0.136765733361
1531943903279312228,3856,1531943903278254927,NED,1.11000001431,-0.136765733361
1531943903316323344,3857,1531943903316005268,NED,1.11000001431,-2.14163684845
1531943903351640591,3858,1531943903350452444,NED,1.11000001431,-2.14163684845
1531943903422668840,3859,1531943903421891057,NED,1.53999996185,-2.14163684845
1531943903447034334,3860,1531943903446475428,NED,1.53999996185,-2.14163684845
1531943903516658439,3861,1531943903516164716,NED,1.91999995708,-2.14163684845
1531943903574120660,3862,1531943903573549594,NED,2.22000002861,-2.14163684845
1531943903612720079,3863,1531943903609265909,NED,2.22000002861,-2.14163684845
1531943903717537272,3864,1531943903716498627,NED,2.51999998093,-2.14163684845
1531943903793740057,3865,1531943903791269620,NED,2.75,-2.14163684845
1531943903829483347,3866,1531943903828834362,NED,2.75,-2.14163684845
1531943903876552049,3867,1531943903875499933,NED,2.92999982834,-1.07872211933
1531943903951415105,3868,1531943903950529322,NED,2.92999982834,-1.07872211933
1531943903985615020,3869,1531943903985144785,NED,3.09999990463,-1.07872211933
1531943904018927009,3870,1531943904018272616,NED,3.09999990463,-1.07872211933
1531943904058400819,3871,1531943904057947768,NED,3.09999990463,-1.07872211933
1531943904087577493,3872,1531943904087007227,NED,3.28999996185,-1.07872211933
1531943904144309451,3873,1531943904143693874,NED,3.28999996185,-1.07872211933
1531943904192010147,3874,1531943904191640583,NED,3.39999985695,-1.07872211933
1531943904211569838,3875,1531943904211075060,NED,3.39999985695,-1.07872211933
1531943904282716871,3876,1531943904282106222,NED,3.36999988556,-1.07872211933
1531943904363693845,3877,1531943904358496718,NED,3.36999988556,1.33657693863
1531943904375841041,3878,1531943904375160120,NED,3.39999985695,1.33657693863
1531943904419469942,3879,1531943904418798493,NED,3.39999985695,1.33657693863
1531943904481997068,3880,1531943904481466034,NED,3.34999990463,1.33657693863
1531943904522686001,3881,1531943904519762129,NED,3.34999990463,1.33657693863
1531943904566396661,3882,1531943904565829723,NED,3.32999992371,1.33657693863
1531943904605368365,3883,1531943904604820403,NED,3.32999992371,1.33657693863
1531943904678535408,3884,1531943904677685817,NED,3.39999985695,1.33657693863
1531943904744059910,3885,1531943904739832788,NED,3.39999985695,1.65377509594
1531943904867784450,3886,1531943904860639888,NED,3.48000001907,1.65377509594
1531943904887611434,3887,1531943904887165775,NED,3.67999982834,1.65377509594
1531943904972144401,3888,1531943904967205159,NED,3.90999984741,1.65377509594
1531943905029414562,3889,1531943905028948135,NED,3.90999984741,1.65377509594
1531943905093683302,3890,1531943905093017038,NED,4.17999982834,1.65377509594
1531943905152099531,3891,1531943905151662352,NED,4.17999982834,-0.508598864079
1531943905190729478,3892,1531943905190214092,NED,4.34999990463,-0.508598864079
1531943905249451431,3893,1531943905248509138,NED,4.34999990463,-0.508598864079
1531943905314868256,3894,1531943905314084360,NED,4.40999984741,-0.508598864079
1531943905358350214,3895,1531943905356900726,NED,4.40999984741,-0.508598864079
1531943905401437586,3896,1531943905400802296,NED,4.40999984741,-0.508598864079
1531943905429899804,3897,1531943905429271747,NED,4.40999984741,-0.508598864079
1531943905535635197,3898,1531943905534401963,NED,4.27999973297,-0.508598864079
1531943905613056979,3899,1531943905612195548,NED,3.91999983788,3.80698728561
1531943905629731613,3900,1531943905628962086,NED,3.91999983788,3.80698728561
1531943905732218306,3901,1531943905731655304,NED,3.6099998951,3.80698728561
1531943905786313013,3902,1531943905785862778,NED,3.39999985695,3.80698728561
1531943905849367239,3903,1531943905848724846,NED,3.39999985695,3.80698728561
1531943905903291677,3904,1531943905902734147,NED,3.28999996185,3.80698728561
1531943905950628601,3905,1531943905947998006,NED,3.28999996185,4.11964225769
1531943905989773839,3906,1531943905989408467,NED,3.23000001907,4.11964225769
1531943906007648013,3907,1531943906006994740,NED,3.23000001907,4.11964225769
1531943906071517015,3908,1531943906070778463,NED,3.15999984741,4.11964225769
1531943906138868283,3909,1531943906138392448,NED,3.15999984741,4.11964225769
1531943906177430616,3910,1531943906176667584,NED,3.0,4.11964225769
1531943906217786850,3911,1531943906217314503,NED,3.0,4.11964225769
1531943906285317092,3912,1531943906284993479,NED,2.58999991417,5.12575435638
1531943906336759093,3913,1531943906335664353,NED,2.58999991417,5.12575435638
1531943906393388621,3914,1531943906392665493,NED,2.07999992371,5.12575435638
1531943906419072278,3915,1531943906418556988,NED,2.07999992371,5.12575435638
1531943906486993332,3916,1531943906485960735,NED,1.41999995708,5.12575435638
1531943906532556165,3917,1531943906532090602,NED,1.41999995708,5.12575435638
1531943906598886964,3918,1531943906598317658,NED,0.839999973774,5.12575435638
1531943906615707069,3919,1531943906614851783,NED,0.839999973774,5.12575435638
1531943906679495944,3920,1531943906678751728,NED,0.370000004768,4.80290651321
1531943906733517661,3921,1531943906730914842,NED,0.370000004768,4.80290651321
1531943906790545842,3922,1531943906785898500,NED,0.00999999977648,4.80290651321
1531943906832254572,3923,1531943906831607347,NED,0.00999999977648,4.80290651321
1531943906890589874,3924,1531943906890027096,NED,-0.319999992847,4.80290651321
1531943906945614300,3925,1531943906944940996,NED,-0.319999992847,4.80290651321
1531943906979323438,3926,1531943906977542753,NED,-0.319999992847,4.80290651321
1531943906997643079,3927,1531943906993713874,NED,-0.769999980927,4.80290651321
1531943907042017093,3928,1531943907037806099,NED,-0.769999980927,4.80290651321
1531943907096159418,3929,1531943907095895389,NED,-1.12000000477,2.43272614479
1531943907144093074,3930,1531943907143077981,NED,-1.12000000477,2.43272614479
1531943907197096467,3931,1531943907196611224,NED,-1.33999991417,2.43272614479
1531943907255018526,3932,1531943907254341477,NED,-1.33999991417,2.43272614479
1531943907310661026,3933,1531943907308987380,NED,-1.43999993801,2.43272614479
1531943907361473243,3934,1531943907359970123,NED,-1.43999993801,2.43272614479
1531943907389279021,3935,1531943907388914225,NED,-1.52999997139,2.43272614479
1531943907439797801,3936,1531943907439191119,NED,-1.52999997139,2.43272614479
1531943907515616946,3937,1531943907513711591,NED,-1.59999990463,2.43272614479
1531943907588629562,3938,1531943907587931393,NED,-1.51999998093,-0.428751200438
1531943907606668662,3939,1531943907604146513,NED,-1.51999998093,-0.428751200438
1531943907669562027,3940,1531943907668791412,NED,-1.51999998093,-0.428751200438
1531943907696624902,3941,1531943907696101099,NED,-1.42999994755,-0.428751200438
1531943907763956107,3942,1531943907762803800,NED,-1.42999994755,-0.428751200438
1531943907811460680,3943,1531943907806596636,NED,-1.31999993324,-0.428751200438
1531943907874720505,3944,1531943907874181151,NED,-1.18999993801,-0.428751200438
1531943907951229371,3945,1531943907950607298,NED,-1.18999993801,-0.428751200438
1531943908010333401,3946,1531943908009684609,NED,-1.03999996185,-0.399271935225
1531943908038998115,3947,1531943908035122125,NED,-1.03999996185,-0.399271935225
1531943908089475072,3948,1531943908088964069,NED,-0.959999978542,-0.399271935225
1531943908153772071,3949,1531943908152811089,NED,-0.959999978542,-0.399271935225
1531943908211193208,3950,1531943908210356897,NED,-1.02999997139,-0.399271935225
1531943908239134761,3951,1531943908238606959,NED,-1.02999997139,-0.399271935225
1531943908294042006,3952,1531943908293619802,NED,-1.09000003338,-0.399271935225
1531943908314822453,3953,1531943908313929278,NED,-1.09000003338,-0.399271935225
1531943908392949094,3954,1531943908392529546,NED,-1.10000002384,-0.399271935225
1531943908441766292,3955,1531943908440762527,NED,-1.10000002384,-0.486784219742
1531943908512688916,3956,1531943908511960635,NED,-1.01999998093,-0.486784219742
1531943908590725446,3957,1531943908590104652,NED,-1.00999999046,-0.486784219742
1531943908612457722,3958,1531943908612112926,NED,-1.00999999046,-0.486784219742
1531943908721730809,3959,1531943908715558940,NED,-1.22000002861,-0.486784219742
1531943908762203299,3960,1531943908761597193,NED,-1.22000002861,-0.486784219742
1531943908796584046,3961,1531943908795977781,NED,-1.18999993801,0.238300785422
1531943908856875680,3962,1531943908856395174,NED,-1.18999993801,0.238300785422
1531943908915735394,3963,1531943908914890827,NED,-1.05999994278,0.238300785422
1531943908980393157,3964,1531943908977612323,NED,-1.01999998093,0.238300785422
1531943909008552148,3965,1531943909008004858,NED,-1.01999998093,0.238300785422
1531943909035252627,3966,1531943909034836600,NED,-1.01999998093,0.238300785422
1531943909164555803,3967,1531943909163271753,NED,-0.8599999547,0.238300785422
1531943909231451207,3968,1531943909230824718,NED,-0.579999983311,-2.88562846184
1531943909283722577,3969,1531943909283318998,NED,-0.229999989271,-2.88562846184
1531943909398791604,3970,1531943909396293903,NED,0.0799999982119,-2.88562846184
