%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.charge,field.capacity,field.design_capacity,field.percentage,field.power_supply_status,field.power_supply_health,field.power_supply_technology,field.present,field.location,field.serial_number
1531943883872619303,6309,1531943883872379562,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943883903390286,6310,1531943883903011890,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943883963071089,6311,1531943883962764757,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884023638955,6312,1531943884023080913,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884076695961,6313,1531943884076417180,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884135777700,6314,1531943884135210603,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884177809038,6315,1531943884177437234,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884201995231,6316,1531943884201756994,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884272315628,6317,1531943884271763218,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884318604006,6318,1531943884318172875,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884367752832,6319,1531943884367445028,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884421703716,6320,1531943884419968344,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884475251725,6321,1531943884474716659,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884506777388,6322,1531943884505451515,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884578560681,6323,1531943884578262444,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884603942605,6324,1531943884602576956,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884663313909,6325,1531943884663078167,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884714288922,6326,1531943884713312805,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884750778402,6327,1531943884750547268,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884784256011,6328,1531943884783067544,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884848563291,6329,1531943884848160192,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884871064736,6330,1531943884870880738,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943884911633946,6331,1531943884911227006,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885000003133,6332,1531943884999287429,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885031177472,6333,1531943885030925059,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885072955470,6334,1531943885072636785,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885105060263,6335,1531943885104701515,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885158496562,6336,1531943885158062263,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885190796713,6337,1531943885190437549,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885210897321,6338,1531943885209976339,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885278516853,6339,1531943885278156953,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885343060612,6340,1531943885342779559,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885364234103,6341,1531943885363732157,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885424203481,6342,1531943885422672043,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885469310050,6343,1531943885468008624,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885507068284,6344,1531943885506638336,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885567733942,6345,1531943885567463353,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885637556522,6346,1531943885637269933,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885684610588,6347,1531943885684284032,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885745500980,6348,1531943885745182263,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885793421308,6349,1531943885793059968,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885814583856,6350,1531943885814329139,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885868107290,6351,1531943885861251463,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885888182650,6352,1531943885887756831,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885937391028,6353,1531943885937142359,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943885992369422,6354,1531943885991991698,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886025168256,6355,1531943886022507965,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886082672702,6356,1531943886081792936,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886103687028,6357,1531943886103422135,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886190143439,6358,1531943886189644437,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886211057670,6359,1531943886210244111,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886282750822,6360,1531943886282428457,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886364123002,6361,1531943886363710238,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886422710700,6362,1531943886422068403,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886450559445,6363,1531943886450376151,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886518590814,6364,1531943886518258434,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886539527957,6365,1531943886538777789,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886582218424,6366,1531943886581670719,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886637019957,6367,1531943886636671225,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886684069960,6368,1531943886683835723,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886746094484,6369,1531943886745727032,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886784011981,6370,1531943886783676593,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886822313506,6371,1531943886820609045,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886889530324,6372,1531943886889307446,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886936223307,6373,1531943886935418484,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943886983823032,6374,1531943886983547739,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887036546540,6375,1531943887036263759,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887090052728,6376,1531943887089698940,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887129655550,6377,1531943887129149956,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887162773613,6378,1531943887162516368,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887203217099,6379,1531943887202937774,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887278896352,6380,1531943887278546819,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887312872773,6381,1531943887312334379,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887403926190,6382,1531943887403052280,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887418642890,6383,1531943887418208463,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887462849534,6384,1531943887462475138,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887508905309,6385,1531943887508343491,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887570596205,6386,1531943887570358064,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887632019009,6387,1531943887631734436,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887686964285,6388,1531943887686673312,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887736309335,6389,1531943887735480640,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887783857445,6390,1531943887783553064,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887823949190,6391,1531943887823628202,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887888034748,6392,1531943887887324644,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887930665825,6393,1531943887930299781,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943887983584692,6394,1531943887983237719,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943888035845102,6395,1531943888035145078,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943888085682179,6396,1531943888085393766,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943888135231228,6397,1531943888134585091,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943888186774014,6398,1531943888186473506,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943888208901096,6399,1531943888208741386,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943888331557235,6400,1531943888329455115,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943888450015437,6401,1531943888449774000,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943888496946243,6402,1531943888496547687,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943888522081259,6403,1531943888520981751,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943888571075882,6404,1531943888570852428,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943888615075936,6405,1531943888614773220,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943888646860703,6406,1531943888646619809,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943888725891759,6407,1531943888725262422,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943888757706701,6408,1531943888757351953,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943888795551176,6409,1531943888795140717,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943888908457504,6410,1531943888908189411,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943888997769342,6411,1531943888997542080,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889030563985,6412,1531943889030355604,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889055729786,6413,1531943889055543324,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889106866562,6414,1531943889106400039,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889172785093,6415,1531943889171284726,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889213118725,6416,1531943889212913159,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889245374302,6417,1531943889245054978,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889280707958,6418,1531943889280098876,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889302851520,6419,1531943889302557251,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889394323143,6420,1531943889394088362,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889423077128,6421,1531943889422764843,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889478338562,6422,1531943889478027717,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889522545238,6423,1531943889521880126,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889601095821,6424,1531943889599302913,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889619065606,6425,1531943889618928807,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889684617837,6426,1531943889684409264,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889748995106,6427,1531943889748488295,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889774246793,6428,1531943889772735194,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889804353787,6429,1531943889804184796,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889861781980,6430,1531943889861237026,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889941599365,6431,1531943889935279052,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943889983158296,6432,1531943889982822971,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890025029415,6433,1531943890024866313,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890095995891,6434,1531943890095394234,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890107089496,6435,1531943890106834267,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890187443805,6436,1531943890184373759,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890239327613,6437,1531943890239091136,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890283920431,6438,1531943890283579826,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890305525215,6439,1531943890305029604,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890384151447,6440,1531943890383951193,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890446835455,6441,1531943890446411108,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890471328112,6442,1531943890470760566,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890504744765,6443,1531943890504466304,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890583954030,6444,1531943890582343936,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890637705722,6445,1531943890637297406,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890685050636,6446,1531943890684800111,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890741798999,6447,1531943890738579227,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890782758960,6448,1531943890782504819,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890803073999,6449,1531943890802839250,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890904550889,6450,1531943890904322764,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890962196970,6451,1531943890962004428,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943890990192819,6452,1531943890989991445,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891014075786,6453,1531943891013294259,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891093422171,6454,1531943891093145054,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891126482157,6455,1531943891126134289,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891192117494,6456,1531943891191858809,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891241781104,6457,1531943891241395284,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891260289827,6458,1531943891260025638,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891345997805,6459,1531943891345747568,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891391625396,6460,1531943891391419766,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891481028629,6461,1531943891480660249,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891499743302,6462,1531943891499471817,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891549221922,6463,1531943891548310956,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891591837097,6464,1531943891591372015,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891607611931,6465,1531943891607218335,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891685224063,6466,1531943891684963682,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891736232618,6467,1531943891732197654,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891764427281,6468,1531943891764102837,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891812818073,6469,1531943891811151660,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891863262218,6470,1531943891863033101,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943891949607342,6471,1531943891949281265,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892015279702,6472,1531943892015065081,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892065885958,6473,1531943892065633577,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892123632807,6474,1531943892123228748,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892149213356,6475,1531943892148462453,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892183774190,6476,1531943892183472305,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892249012732,6477,1531943892248727487,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892264403154,6478,1531943892264098709,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892307505813,6479,1531943892307236344,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892362782001,6480,1531943892361577759,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892484513679,6481,1531943892481517520,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892515680150,6482,1531943892515301722,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892536186515,6483,1531943892535961781,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892586899906,6484,1531943892586587301,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892642426971,6485,1531943892639316222,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892685022372,6486,1531943892684662376,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892735844754,6487,1531943892735639924,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892783148518,6488,1531943892781366810,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892832316294,6489,1531943892831893611,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892882420252,6490,1531943892878438696,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892918116529,6491,1531943892917769205,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943892982774886,6492,1531943892982534408,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943893018648505,6493,1531943893018222974,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943893070202623,6494,1531943893069881411,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943893117014330,6495,1531943893116788861,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943893183016417,6496,1531943893182386600,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943893229936762,6497,1531943893229165027,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943893294257364,6498,1531943893287306465,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
